Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Sep 1 22:32:21 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 01,22:32:21,Normal,No
Sep 1 22:38:04 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 01,22:38:04,Service Issue,Yes
Sep 1 22:47:22 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Sep 01,22:47:22,Normal,No
Sep 1 22:48:49 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 01,22:48:49,Normal,No
Sep 1 22:58:48 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 01,22:58:48,Auth Failure,Yes
Sep 1 23:05:21 combo sshd(pam_unix)[24587]: check pass; user unknown,,Sep 01,23:05:21,Normal,No
Sep 1 23:16:54 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Sep 01,23:16:54,Normal,No
Sep 1 23:18:19 combo kernel[-]: 126MB LOWMEM available.,,Sep 01,23:18:19,Normal,No
Sep 1 23:31:51 combo ftpd[16778]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 01,23:31:51,Normal,No
Sep 1 23:33:34 combo ftpd[16785]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 01,23:33:34,Normal,No
Sep 1 23:43:46 combo sshd(pam_unix)[12519]: session closed for user test,,Sep 01,23:43:46,Normal,No
Sep 1 23:47:44 combo ftpd[29735]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 01,23:47:44,Normal,No
Sep 1 23:49:30 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Sep 01,23:49:30,Normal,No
Sep 1 23:55:43 combo sshd(pam_unix)[23396]: check pass; user unknown,,Sep 01,23:55:43,Normal,No
Sep 1 23:59:33 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 01,23:59:33,Normal,No
Sep 2 00:10:05 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Sep 02,00:10:05,Auth Failure,No
Sep 2 00:23:55 combo sshd(pam_unix)[17132]: check pass; user unknown,,Sep 02,00:23:55,Normal,No
Sep 2 00:34:53 combo ftpd[5030]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 02,00:34:53,Normal,No
Sep 2 00:42:01 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Sep 02,00:42:01,Normal,No
Sep 2 00:44:33 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 02,00:44:33,Normal,No
Sep 2 00:44:34 combo sshd(pam_unix)[19093]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Sep 02,00:44:34,Auth Failure,Yes
Sep 2 00:44:48 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 02,00:44:48,Service Issue,Yes
Sep 2 00:54:02 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 02,00:54:02,Auth Failure,No
Sep 2 01:03:15 combo ftpd[23563]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Sep 02,01:03:15,Normal,No
Sep 2 01:13:19 combo sshd(pam_unix)[23546]: session closed for user test,,Sep 02,01:13:19,Normal,No
Sep 2 01:15:48 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Sep 02,01:15:48,Normal,No
Sep 2 01:17:35 combo su(pam_unix)[945]: session closed for user cyrus,,Sep 02,01:17:35,Normal,No
Sep 2 01:23:00 combo ftpd[16781]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 02,01:23:00,Normal,No
Sep 2 01:27:09 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 02,01:27:09,Normal,No
Sep 2 01:32:43 combo kernel[-]: Capability LSM initialized,,Sep 02,01:32:43,Normal,No
Sep 2 01:36:55 combo ftpd[19674]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,,Sep 02,01:36:55,Normal,No
Sep 2 01:46:32 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Sep 02,01:46:32,Normal,No
Sep 2 01:53:51 combo sshd(pam_unix)[19434]: session closed for user test,,Sep 02,01:53:51,Normal,No
Sep 2 01:54:57 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Sep 02,01:54:57,Auth Failure,Yes
Sep 2 01:56:48 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,01:56:48,Auth Failure,Yes
Sep 2 02:10:26 combo sshd(pam_unix)[23416]: check pass; user unknown,,Sep 02,02:10:26,Normal,No
Sep 2 02:18:38 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Sep 02,02:18:38,Normal,No
Sep 2 02:27:52 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Sep 02,02:27:52,Normal,No
Sep 2 02:29:15 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Sep 02,02:29:15,Normal,No
Sep 2 02:30:51 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Sep 02,02:30:51,Normal,No
Sep 2 02:42:35 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 02,02:42:35,Normal,No
Sep 2 02:55:55 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 02,02:55:55,Service Issue,Yes
Sep 2 03:04:17 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,03:04:17,Auth Failure,Yes
Sep 2 03:08:56 combo sshd(pam_unix)[30618]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,03:08:56,Auth Failure,Yes
Sep 2 03:14:14 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 02,03:14:14,Normal,No
Sep 2 03:22:07 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 02,03:22:07,Normal,No
Sep 2 03:23:16 combo sshd(pam_unix)[6554]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Sep 02,03:23:16,Auth Failure,Yes
Sep 2 03:23:51 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 02,03:23:51,Normal,No
Sep 2 03:33:53 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 02,03:33:53,Normal,No
Sep 2 03:38:51 combo ftpd[13144]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 02,03:38:51,Normal,No
Sep 2 03:46:21 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 02,03:46:21,Service Issue,Yes
Sep 2 03:58:28 combo sshd(pam_unix)[30550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,03:58:28,Auth Failure,Yes
Sep 2 04:05:40 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Sep 02,04:05:40,Normal,No
"Sep 2 04:11:55 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Sep 02,04:11:55,Normal,No
Sep 2 04:15:35 combo su(pam_unix)[4474]: session closed for user cyrus,,Sep 02,04:15:35,Normal,No
Sep 2 04:16:15 combo su(pam_unix)[1583]: session closed for user cyrus,,Sep 02,04:16:15,Normal,No
Sep 2 04:28:17 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 02,04:28:17,Normal,No
Sep 2 04:32:55 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Sep 02,04:32:55,Normal,No
Sep 2 04:46:23 combo ftpd[13261]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 02,04:46:23,Normal,No
Sep 2 04:57:40 combo sshd(pam_unix)[23395]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Sep 02,04:57:40,Auth Failure,Yes
Sep 2 05:06:02 combo sshd(pam_unix)[23781]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Sep 02,05:06:02,Auth Failure,Yes
Sep 2 05:18:50 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,05:18:50,Auth Failure,Yes
Sep 2 05:27:03 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 02,05:27:03,Normal,No
Sep 2 05:35:44 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Sep 02,05:35:44,Auth Failure,Yes
Sep 2 05:38:18 combo ftpd[23225]: connection from 81.171.220.226 () at Sat Jul  9 12:59:45 2005,,Sep 02,05:38:18,Normal,No
Sep 2 05:38:39 combo sshd(pam_unix)[30743]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,05:38:39,Auth Failure,No
Sep 2 05:42:26 combo ftpd[22653]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Sep 02,05:42:26,Normal,No
Sep 2 05:55:47 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 02,05:55:47,Auth Failure,No
Sep 2 05:58:21 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 02,05:58:21,Service Issue,Yes
Sep 2 06:07:18 combo sshd(pam_unix)[28986]: check pass; user unknown,,Sep 02,06:07:18,Normal,No
Sep 2 06:14:54 combo sshd(pam_unix)[12754]: check pass; user unknown,,Sep 02,06:14:54,Normal,No
Sep 2 06:16:16 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 02,06:16:16,Normal,No
Sep 2 06:21:15 combo klogind[19276]: Kerberos authentication failed,,Sep 02,06:21:15,Normal,No
Sep 2 06:24:17 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 02,06:24:17,Service Issue,Yes
Sep 2 06:34:08 combo sshd(pam_unix)[19093]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Sep 02,06:34:08,Auth Failure,Yes
Sep 2 06:42:25 combo sshd(pam_unix)[14279]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Sep 02,06:42:25,Auth Failure,Yes
Sep 2 06:56:41 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Sep 02,06:56:41,Normal,No
Sep 1 19:29:35 combo sshd(pam_unix)[12520]: session opened for user test by (uid=509),,Sep 01,19:29:35,Normal,No
Sep 1 19:41:48 combo sshd(pam_unix)[10051]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Sep 01,19:41:48,Auth Failure,Yes
Sep 1 19:47:53 combo sshd(pam_unix)[11741]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Sep 01,19:47:53,Auth Failure,Yes
Sep 1 20:02:02 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Sep 01,20:02:02,Auth Failure,Yes
Sep 1 20:02:35 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Sep 01,20:02:35,Normal,No
Sep 1 20:04:36 combo ftpd[5018]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 01,20:04:36,Normal,No
Sep 1 20:11:04 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 01,20:11:04,Auth Failure,Yes
Sep 1 20:13:01 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 01,20:13:01,Auth Failure,Yes
Sep 1 20:26:05 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 01,20:26:05,Normal,No
Sep 1 20:30:59 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 01,20:30:59,Auth Failure,Yes
Sep 1 20:39:13 combo ftpd[31474]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 01,20:39:13,Normal,No
Sep 1 20:50:55 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 01,20:50:55,Normal,No
Sep 1 20:56:50 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Sep 01,20:56:50,Normal,No
Sep 1 21:09:36 combo ftpd[23038]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Sep 01,21:09:36,Normal,No
Sep 1 21:21:14 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,Sep 01,21:21:14,Normal,No
Sep 1 21:21:23 combo su(pam_unix)[19593]: session closed for user news,,Sep 01,21:21:23,Normal,No
Sep 1 21:21:28 combo su(pam_unix)[12098]: session opened for user cyrus by (uid=0),,Sep 01,21:21:28,Normal,No
Sep 1 21:23:22 combo ftpd[15917]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Sep 01,21:23:22,Normal,No
Sep 1 21:38:18 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 01,21:38:18,Normal,No
Sep 1 21:43:06 combo ftpd[13522]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Sep 01,21:43:06,Normal,No
Sep 1 21:53:44 combo ftpd[21938]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 01,21:53:44,Normal,No
Sep 1 22:03:52 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Sep 01,22:03:52,Normal,No
Sep 1 22:11:13 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Sep 01,22:11:13,Normal,No
Sep 1 22:19:34 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 01,22:19:34,Normal,No
Sep 1 22:33:15 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Sep 01,22:33:15,Normal,No
Sep 1 22:43:50 combo sshd(pam_unix)[22112]: session closed for user test,,Sep 01,22:43:50,Normal,No
Sep 1 22:56:57 combo named[2306]: notify question section contains no SOA,,Sep 01,22:56:57,Normal,No
Sep 1 23:08:28 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Sep 01,23:08:28,Normal,No
Sep 1 23:11:01 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Sep 01,23:11:01,Auth Failure,Yes
Sep 1 23:16:21 combo ftpd[2826]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 01,23:16:21,Normal,No
Sep 1 23:19:37 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 01,23:19:37,Normal,No
Sep 1 23:33:52 combo sshd(pam_unix)[31203]: check pass; user unknown,,Sep 01,23:33:52,Normal,No
Sep 1 23:45:56 combo kernel[-]: SELinux:  Registering netfilter hooks,,Sep 01,23:45:56,Normal,No
Sep 1 23:53:06 combo kernel[-]: Initializing Cryptographic API,,Sep 01,23:53:06,Normal,No
Sep 2 00:07:44 combo kernel[-]: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,,Sep 02,00:07:44,Normal,No
Sep 2 00:16:13 combo kernel[-]: isapnp: Scanning for PnP cards...,,Sep 02,00:16:13,Normal,No
Sep 2 00:17:00 combo kernel[-]: isapnp: No Plug & Play device found,,Sep 02,00:17:00,Normal,No
Sep 2 00:22:41 combo sshd(pam_unix)[3394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 02,00:22:41,Auth Failure,Yes
"Sep 2 00:30:00 combo ftpd[16782]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Sep 02,00:30:00,Normal,No
Sep 2 00:30:56 combo ftpd[30759]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:07 2005,,Sep 02,00:30:56,Normal,No
Sep 2 00:33:26 combo gpm[2094]: imps2: Auto-detected intellimouse PS/2,,Sep 02,00:33:26,Normal,No
Sep 2 00:40:39 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Sep 02,00:40:39,Auth Failure,Yes
Sep 2 00:49:40 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 02,00:49:40,Normal,No
Sep 2 01:01:32 combo ftpd[12288]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 02,01:01:32,Normal,No
Sep 2 01:10:32 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 02,01:10:32,Auth Failure,Yes
Sep 2 01:21:30 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Sep 02,01:21:30,Normal,No
Sep 2 01:29:50 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Sep 02,01:29:50,Normal,No
Sep 2 01:37:43 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 02,01:37:43,Normal,No
Sep 2 01:43:17 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 02,01:43:17,Auth Failure,Yes
Sep 2 01:51:05 combo ftpd[31471]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 02,01:51:05,Normal,No
Sep 2 02:03:43 combo su(pam_unix)[24683]: session opened for user news by (uid=0),,Sep 02,02:03:43,Normal,No
Sep 2 02:04:14 combo ftpd[25227]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 02,02:04:14,Normal,No
Sep 2 02:18:20 combo sshd(pam_unix)[15492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 02,02:18:20,Auth Failure,Yes
Sep 2 02:21:33 combo ftpd[6594]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 02,02:21:33,Normal,No
Sep 2 02:34:15 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Sep 02,02:34:15,Normal,No
Sep 2 02:48:31 combo sshd(pam_unix)[28850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 02,02:48:31,Auth Failure,Yes
Sep 2 03:01:00 combo kernel[-]: On node 0 totalpages: 32430,,Sep 02,03:01:00,Normal,No
Sep 2 03:09:57 combo sshd(pam_unix)[21693]: session closed for user test,,Sep 02,03:09:57,Normal,No
Sep 2 03:12:04 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 02,03:12:04,Auth Failure,Yes
Sep 2 03:24:47 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Sep 02,03:24:47,Normal,No
Sep 2 03:36:25 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 02,03:36:25,Normal,No
Sep 2 03:50:24 combo ftpd[31472]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 02,03:50:24,Normal,No
Sep 2 04:05:02 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Sep 02,04:05:02,Auth Failure,Yes
Sep 2 04:18:04 combo sshd(pam_unix)[3306]: check pass; user unknown,,Sep 02,04:18:04,Normal,No
Sep 2 04:26:28 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 02,04:26:28,Normal,No
Sep 2 04:28:54 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Sep 02,04:28:54,Normal,No
Sep 2 04:36:11 combo kernel[-]: 126MB LOWMEM available.,,Sep 02,04:36:11,Normal,No
Sep 2 04:49:10 combo sshd(pam_unix)[30729]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,04:49:10,Auth Failure,Yes
Sep 2 04:49:33 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,04:49:33,Auth Failure,Yes
Sep 2 04:58:29 combo sshd(pam_unix)[30732]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,04:58:29,Auth Failure,Yes
Sep 2 05:08:46 combo sshd(pam_unix)[30734]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,05:08:46,Auth Failure,Yes
Sep 2 05:14:23 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Sep 02,05:14:23,Auth Failure,Yes
Sep 2 05:21:50 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Sep 02,05:21:50,Normal,No
Sep 2 05:30:56 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Sep 02,05:30:56,Normal,No
Sep 2 05:45:00 combo sshd(pam_unix)[18559]: check pass; user unknown,,Sep 02,05:45:00,Normal,No
Sep 2 05:51:22 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Sep 02,05:51:22,Normal,No
Sep 2 06:01:09 combo ftpd[26472]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 02,06:01:09,Normal,No
Sep 2 06:03:51 combo su(pam_unix)[4474]: session closed for user cyrus,,Sep 02,06:03:51,Normal,No
"Sep 2 06:09:29 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Sep 02,06:09:29,Normal,No
Sep 2 06:15:55 combo su(pam_unix)[14943]: session closed for user cyrus,,Sep 02,06:15:55,Normal,No
Sep 2 06:28:05 combo ftpd[6586]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Sep 02,06:28:05,Normal,No
Sep 2 06:38:45 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 02,06:38:45,Normal,No
Sep 2 06:50:48 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 02,06:50:48,Normal,No
Sep 2 06:56:46 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 02,06:56:46,Normal,No
Sep 2 07:00:43 combo ftpd[24482]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 02,07:00:43,Normal,No
Sep 2 07:04:25 combo ftpd[24483]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Sep 02,07:04:25,Normal,No
Sep 2 07:18:04 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Sep 02,07:18:04,Normal,No
Sep 2 07:19:07 combo ftpd[23140]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Sep 02,07:19:07,Normal,No
Sep 2 07:21:41 combo ftpd[30293]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 02,07:21:41,Normal,No
Sep 2 07:25:20 combo sshd(pam_unix)[1338]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Sep 02,07:25:20,Auth Failure,Yes
Sep 2 07:25:47 combo ftpd[28705]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Sep 02,07:25:47,Normal,No
Sep 2 07:33:24 combo ftpd[31460]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 02,07:33:24,Normal,No
